layer,emotion,cleaned_cosine,raw_cosine,absolute_cleaned_cosine,mean_pair_cleaned_cosine,std_pair_cleaned_cosine,pair_sign_agreement
24,afraid,0.009600046090781689,-0.008572099730372429,0.009600046090781689,0.009273964911699295,0.008182779885828495,0.800000011920929
24,sad,0.007915501482784748,0.05378599092364311,0.007915501482784748,0.006930738687515259,0.010219037532806396,0.800000011920929
24,calm,-0.007857589982450008,-0.04084254056215286,0.007857589982450008,-0.007940933108329773,0.020637711510062218,0.800000011920929
24,exasperated,0.006322863511741161,0.06541857868432999,0.006322863511741161,0.005835018120706081,0.029969504103064537,0.4000000059604645
24,frightened,-0.0062676104716956615,-0.030175842344760895,0.0062676104716956615,-0.005356027279049158,0.021340999752283096,0.6000000238418579
24,horrified,-0.005080634728074074,0.06429019570350647,0.005080634728074074,-0.004880023188889027,0.013703328557312489,0.4000000059604645
24,disgusted,-0.004935682285577059,0.05218566209077835,0.004935682285577059,-0.005517652723938227,0.019732655957341194,0.6000000238418579
24,aroused,-0.0036766796838492155,-0.05924040824174881,0.0036766796838492155,-0.0019793533720076084,0.025597142055630684,0.800000011920929
24,upset,0.0036709161940962076,0.08834417164325714,0.0036709161940962076,0.003345115575939417,0.020451974123716354,0.6000000238418579
24,stubborn,-0.00220737187191844,0.012424241751432419,0.00220737187191844,-0.0023245890624821186,0.021189851686358452,0.6000000238418579
24,greedy,-0.0020186416804790497,-0.03736487776041031,0.0020186416804790497,-0.0021070833317935467,0.008256065659224987,0.6000000238418579
24,thankful,-0.0018624152289703488,-0.07207337021827698,0.0018624152289703488,-0.00236078561283648,0.02416878566145897,0.4000000059604645
24,amazed,-0.0016876846784725785,-0.011982478201389313,0.0016876846784725785,-0.002697682473808527,0.018447890877723694,0.4000000059604645
24,self-conscious,-0.0007924424717202783,-0.018681269139051437,0.0007924424717202783,0.0003666691482067108,0.02481849119067192,0.4000000059604645
25,at ease,0.2300349771976471,0.21282348036766052,0.2300349771976471,0.2179679125547409,0.02229912392795086,1.0
25,delighted,0.22055532038211823,0.20059598982334137,0.22055532038211823,0.2100958526134491,0.011991528794169426,1.0
25,cheerful,0.19363154470920563,0.15356014668941498,0.19363154470920563,0.18449562788009644,0.016815580427646637,1.0
25,euphoric,0.19247031211853027,0.18770501017570496,0.19247031211853027,0.1821223646402359,0.01650644652545452,1.0
25,ecstatic,0.1736765205860138,0.1587131917476654,0.1736765205860138,0.16407963633537292,0.019999409094452858,1.0
25,elated,0.1733933538198471,0.17338968813419342,0.1733933538198471,0.16431066393852234,0.011707523837685585,1.0
25,resigned,-0.1665472686290741,-0.1649809330701828,0.1665472686290741,-0.15845701098442078,0.009473571553826332,1.0
25,tormented,-0.16447442770004272,-0.14286454021930695,0.16447442770004272,-0.15589654445648193,0.012489909306168556,1.0
25,inspired,0.16383641958236694,0.1430847942829132,0.16383641958236694,0.15581844747066498,0.012746691703796387,1.0
25,heartbroken,-0.16200239956378937,-0.14357727766036987,0.16200239956378937,-0.15341559052467346,0.023702416568994522,1.0
25,patient,0.1592509150505066,0.15770310163497925,0.1592509150505066,0.15192489326000214,0.00866446178406477,1.0
25,hope,0.15896473824977875,0.17079006135463715,0.15896473824977875,0.15015262365341187,0.02624661847949028,1.0
25,bewildered,-0.1576918214559555,-0.1320459544658661,0.1576918214559555,-0.1497804969549179,0.00842580758035183,1.0
25,content,0.15606430172920227,0.123682901263237,0.15606430172920227,0.14906877279281616,0.008376468904316425,1.0
25,weary,-0.1543288379907608,-0.12399253249168396,0.1543288379907608,-0.14749595522880554,0.009174404665827751,1.0
25,angry,-0.1526118665933609,-0.1459980607032776,0.1526118665933609,-0.14456427097320557,0.016805868595838547,1.0
25,refreshed,0.14944462478160858,0.1076628789305687,0.14944462478160858,0.1426936686038971,0.009440259076654911,1.0
25,grumpy,-0.14812971651554108,-0.16052287817001343,0.14812971651554108,-0.14033758640289307,0.01114596426486969,1.0
25,infatuated,0.1474265605211258,0.14088937640190125,0.1474265605211258,0.1396770477294922,0.014917616732418537,1.0
25,hostile,-0.14616943895816803,-0.17443333566188812,0.14616943895816803,-0.13972118496894836,0.02324681729078293,1.0
25,puzzled,-0.14489971101284027,-0.16775061190128326,0.14489971101284027,-0.1372378170490265,0.022207440808415413,1.0
25,excited,0.14347432553768158,0.16476963460445404,0.14347432553768158,0.13528765738010406,0.02431650273501873,1.0
25,hopeful,0.14142891764640808,0.09668376296758652,0.14142891764640808,0.13392585515975952,0.023011965677142143,1.0
25,spiteful,-0.14028237760066986,-0.1272096186876297,0.14028237760066986,-0.1334022730588913,0.018046477809548378,1.0
25,annoyed,-0.13591542840003967,-0.15266336500644684,0.13591542840003967,-0.12880758941173553,0.018390564247965813,1.0
25,empathetic,0.1343214511871338,0.1159524992108345,0.1343214511871338,0.1285809576511383,0.020490670576691628,1.0
25,optimistic,0.1318538337945938,0.11277563869953156,0.1318538337945938,0.12399560213088989,0.028848499059677124,1.0
25,jubilant,0.1307400017976761,0.15910066664218903,0.1307400017976761,0.1229124516248703,0.02387326955795288,1.0
25,kind,0.129582479596138,0.14644275605678558,0.129582479596138,0.12320413440465927,0.02097703330218792,1.0
25,sympathetic,0.12815551459789276,0.11185712367296219,0.12815551459789276,0.12105806916952133,0.019541488960385323,1.0
25,unnerved,-0.1261274665594101,-0.11857262998819351,0.1261274665594101,-0.11916341632604599,0.014286980032920837,1.0
25,vulnerable,-0.1255798488855362,-0.15500803291797638,0.1255798488855362,-0.11954689025878906,0.022163748741149902,1.0
25,happy,0.12156706303358078,0.07291676849126816,0.12156706303358078,0.1155305877327919,0.01855846680700779,1.0
25,compassionate,0.1212296187877655,0.1291188895702362,0.1212296187877655,0.11430464684963226,0.030005812644958496,1.0
25,troubled,-0.12014076113700867,-0.12475740909576416,0.12014076113700867,-0.11435072124004364,0.0195151437073946,1.0
25,satisfied,0.11988792568445206,0.0923154428601265,0.11988792568445206,0.11482797563076019,0.013063344173133373,1.0
25,proud,0.11945396661758423,0.11967556178569794,0.11945396661758423,0.11276091635227203,0.01781580038368702,1.0
25,rejuvenated,0.11927720159292221,0.13740606606006622,0.11927720159292221,0.11360839754343033,0.016860904172062874,1.0
25,enthusiastic,0.11858776211738586,0.1174304187297821,0.11858776211738586,0.11258429288864136,0.007887715473771095,1.0
25,frustrated,-0.11856786161661148,-0.13347305357456207,0.11856786161661148,-0.11249709129333496,0.015188117511570454,1.0
25,scornful,-0.11806325614452362,-0.13083912432193756,0.11806325614452362,-0.11189327389001846,0.010894425213336945,1.0
25,sorry,0.11714582145214081,0.14921264350414276,0.11714582145214081,0.11114728450775146,0.020047137513756752,1.0
25,shocked,-0.1167154610157013,-0.15329788625240326,0.1167154610157013,-0.11044023931026459,0.024777906015515327,1.0
25,blissful,0.11641944944858551,0.07717125117778778,0.11641944944858551,0.10911177098751068,0.029083898290991783,1.0
25,stressed,-0.11559011787176132,-0.14006972312927246,0.11559011787176132,-0.10988559573888779,0.020412424579262733,1.0
25,mad,-0.11465121060609818,-0.10726233571767807,0.11465121060609818,-0.1084345355629921,0.011793622747063637,1.0
25,skeptical,-0.11360196769237518,-0.11320725083351135,0.11360196769237518,-0.10782717168331146,0.012329218909144402,1.0
25,disturbed,-0.11271249502897263,-0.12224074453115463,0.11271249502897263,-0.10608337074518204,0.02229578234255314,1.0
25,panicked,-0.11116849631071091,-0.08580407500267029,0.11116849631071091,-0.10601570457220078,0.002343053463846445,1.0
25,grateful,0.10960502922534943,0.1216563954949379,0.10960502922534943,0.10318942368030548,0.023930838331580162,1.0
25,serene,0.10949217528104782,0.1153864860534668,0.10949217528104782,0.10440752655267715,0.017274362966418266,1.0
25,offended,-0.10889463871717453,-0.128981351852417,0.10889463871717453,-0.10286420583724976,0.019711578264832497,1.0
25,suspicious,-0.10877277702093124,-0.11680595576763153,0.10877277702093124,-0.10348585993051529,0.013956142589449883,1.0
25,melancholy,-0.10735293477773666,-0.09775590151548386,0.10735293477773666,-0.10227279365062714,0.005340000614523888,1.0
25,stuck,-0.1071414053440094,-0.10197707265615463,0.1071414053440094,-0.1020386666059494,0.0065622879192233086,1.0
25,irritated,-0.10572818666696548,-0.1187654510140419,0.10572818666696548,-0.10018521547317505,0.02119654044508934,1.0
25,hateful,-0.10550667345523834,-0.09080283343791962,0.10550667345523834,-0.10030831396579742,0.0062238057143986225,1.0
25,sluggish,-0.10359138995409012,-0.05995428189635277,0.10359138995409012,-0.09886948019266129,0.016397736966609955,1.0
25,anxious,-0.10353587567806244,-0.09164939075708389,0.10353587567806244,-0.09750314056873322,0.016220342367887497,1.0
25,indignant,-0.10231401771306992,-0.11662757396697998,0.10231401771306992,-0.09788099676370621,0.017997875809669495,1.0
25,sensitive,0.10009942948818207,0.09861353039741516,0.10009942948818207,0.09572155028581619,0.028026515617966652,1.0
25,contemptuous,-0.09957072138786316,-0.13792262971401215,0.09957072138786316,-0.09368515014648438,0.02179795317351818,1.0
25,peaceful,0.09788370132446289,0.07668085396289825,0.09788370132446289,0.09311249107122421,0.010860167443752289,1.0
25,bitter,0.09644942730665207,0.12780295312404633,0.09644942730665207,0.09213502705097198,0.02307680994272232,1.0
25,astonished,-0.0959290936589241,-0.10096566379070282,0.0959290936589241,-0.0905316099524498,0.01843394711613655,1.0
25,tired,-0.09544400870800018,-0.03712259232997894,0.09544400870800018,-0.09138897806406021,0.019257977604866028,1.0
25,worried,-0.09432537108659744,-0.05582433193922043,0.09432537108659744,-0.08891554921865463,0.014838778413832188,1.0
25,exuberant,0.0938970148563385,0.082561194896698,0.0938970148563385,0.08902452141046524,0.010774155147373676,1.0
25,lazy,-0.09314758330583572,-0.0872921496629715,0.09314758330583572,-0.08751817792654037,0.02011946588754654,1.0
25,droopy,-0.09238895028829575,-0.057836730033159256,0.09238895028829575,-0.0876910537481308,0.012850779108703136,1.0
25,disoriented,-0.09017524868249893,-0.09753170609474182,0.09017524868249893,-0.08550909161567688,0.008350317366421223,1.0
25,dispirited,-0.09002869576215744,-0.05261818319559097,0.09002869576215744,-0.08515258133411407,0.01753791607916355,1.0
25,gloomy,-0.08967577666044235,-0.1139296442270279,0.08967577666044235,-0.08493135124444962,0.012948153540492058,1.0
25,safe,0.08858346194028854,0.0845111533999443,0.08858346194028854,0.0840950757265091,0.005356015637516975,1.0
25,resentful,-0.08820575475692749,-0.05294710397720337,0.08820575475692749,-0.08414077758789062,0.006708682980388403,1.0
25,embarrassed,0.08786144852638245,0.10501622408628464,0.08786144852638245,0.08267781883478165,0.026116829365491867,1.0
25,perplexed,0.08575036376714706,0.09764155745506287,0.08575036376714706,0.08122782409191132,0.01962485909461975,1.0
25,restless,-0.08534617722034454,-0.06213434040546417,0.08534617722034454,-0.08067262917757034,0.014485730789601803,1.0
25,depressed,-0.08532299101352692,-0.06442216783761978,0.08532299101352692,-0.0813768059015274,0.007352305576205254,1.0
25,self-critical,0.08419466018676758,0.05691124498844147,0.08419466018676758,0.08049417287111282,0.011423046700656414,1.0
