layer,emotion,cleaned_cosine,raw_cosine,absolute_cleaned_cosine,mean_pair_cleaned_cosine,std_pair_cleaned_cosine,pair_sign_agreement
3,miserable,-0.05746385455131531,0.05456235259771347,0.05746385455131531,-0.04979552701115608,0.06042005866765976,1.0
3,astonished,-0.0556967556476593,-0.11129327863454819,0.0556967556476593,-0.04828330874443054,0.0453624352812767,0.800000011920929
3,relieved,-0.054809968918561935,-0.03360975161194801,0.054809968918561935,-0.048936598002910614,0.045132435858249664,0.6000000238418579
3,valiant,-0.05366562679409981,-0.051401007920503616,0.05366562679409981,-0.048104189336299896,0.06594502925872803,0.6000000238418579
3,sullen,-0.05329500138759613,-0.2546946704387665,0.05329500138759613,-0.05341339111328125,0.06335656344890594,0.6000000238418579
3,exasperated,-0.05322372540831566,0.16780687868595123,0.05322372540831566,-0.047192417085170746,0.03378259763121605,1.0
3,scared,0.05171218886971474,-0.12781095504760742,0.05171218886971474,0.043298497796058655,0.049407705664634705,0.6000000238418579
3,worried,0.05093725770711899,0.17677603662014008,0.05093725770711899,0.047455210238695145,0.04755376651883125,0.800000011920929
3,dispirited,-0.04993440955877304,0.09538562595844269,0.04993440955877304,-0.04308941215276718,0.05244230479001999,0.800000011920929
3,restless,0.04874705895781517,0.09124886244535446,0.04874705895781517,0.042962975800037384,0.041213952004909515,0.800000011920929
3,guilty,0.04807872697710991,0.08618815988302231,0.04807872697710991,0.04649791494011879,0.044816818088293076,0.800000011920929
3,anxious,0.047846343368291855,0.01616770774126053,0.047846343368291855,0.0432480089366436,0.006381737533956766,1.0
3,vibrant,0.04672390595078468,-0.17229145765304565,0.04672390595078468,0.035097528249025345,0.09568337351083755,0.6000000238418579
3,empathetic,0.046440623700618744,0.17081806063652039,0.046440623700618744,0.04489254206418991,0.0478610023856163,0.800000011920929
3,refreshed,0.04525800794363022,0.028666462749242783,0.04525800794363022,0.04152234271168709,0.016375133767724037,1.0
3,hopeful,0.044606469571590424,-0.12396041303873062,0.044606469571590424,0.03881401568651199,0.04416234791278839,0.800000011920929
3,droopy,-0.04300769045948982,0.05948122963309288,0.04300769045948982,-0.03685571998357773,0.04411757364869118,0.800000011920929
3,hysterical,0.042484965175390244,0.08250447362661362,0.042484965175390244,0.03871630132198334,0.025660758838057518,1.0
3,playful,0.04153459891676903,-0.20948123931884766,0.04153459891676903,0.030644649639725685,0.09013818204402924,0.6000000238418579
3,enraged,0.04147614166140556,0.14565391838550568,0.04147614166140556,0.03838471323251724,0.03441789373755455,0.800000011920929
3,unsettled,-0.04142823442816734,0.11309578269720078,0.04142823442816734,-0.03335649520158768,0.06856289505958557,0.800000011920929
3,worthless,0.041191261261701584,0.18789005279541016,0.041191261261701584,0.039356015622615814,0.05596544221043587,0.800000011920929
3,grateful,0.04116867110133171,0.2201411873102188,0.04116867110133171,0.041874341666698456,0.06930680572986603,0.6000000238418579
3,loving,0.041118115186691284,-0.08463019132614136,0.041118115186691284,0.03561341017484665,0.0454569049179554,0.800000011920929
3,happy,-0.035747963935136795,-0.23620620369911194,0.035747963935136795,-0.03559540584683418,0.050430670380592346,0.800000011920929
3,lazy,-0.034396395087242126,0.19915030896663666,0.034396395087242126,-0.028272682800889015,0.041533391922712326,0.6000000238418579
3,ashamed,0.033828236162662506,-0.005704826209694147,0.033828236162662506,0.027921359986066818,0.031218724325299263,0.800000011920929
3,calm,-0.0333690382540226,-0.0998729020357132,0.0333690382540226,-0.026665547862648964,0.04484545439481735,0.6000000238418579
3,vindictive,-0.03327815979719162,0.17850761115550995,0.03327815979719162,-0.02717362903058529,0.062024932354688644,0.800000011920929
3,energized,-0.0322224497795105,-0.18596529960632324,0.0322224497795105,-0.03179209679365158,0.05091504007577896,0.6000000238418579
3,fulfilled,0.03177092596888542,-0.18082934617996216,0.03177092596888542,0.025258773937821388,0.05865207687020302,0.6000000238418579
3,triumphant,-0.03152971714735031,-0.18997986614704132,0.03152971714735031,-0.02943008579313755,0.04152276739478111,0.800000011920929
3,sad,0.030591335147619247,0.14608491957187653,0.030591335147619247,0.028673361986875534,0.020909801125526428,1.0
3,furious,-0.029841532930731773,-0.17191718518733978,0.029841532930731773,-0.03363066166639328,0.08792038261890411,0.4000000059604645
3,disturbed,-0.029197677969932556,-0.19473686814308167,0.029197677969932556,-0.030468294396996498,0.05610618367791176,0.6000000238418579
3,outraged,-0.02918807975947857,-0.026416823267936707,0.02918807975947857,-0.026066530495882034,0.03871062025427818,0.800000011920929
3,safe,-0.026356644928455353,-0.0678713470697403,0.026356644928455353,-0.02270137332379818,0.0356111004948616,0.6000000238418579
3,contemptuous,-0.024328380823135376,-0.20064115524291992,0.024328380823135376,-0.0268387533724308,0.06265492737293243,0.4000000059604645
3,desperate,0.023862794041633606,0.14860183000564575,0.023862794041633606,0.025353748351335526,0.049399763345718384,0.4000000059604645
3,horrified,0.022923067212104797,0.2378859668970108,0.022923067212104797,0.024589097127318382,0.05235118418931961,0.6000000238418579
3,optimistic,-0.02283664047718048,-0.207985058426857,0.02283664047718048,-0.025661136955022812,0.08480333536863327,0.6000000238418579
3,defiant,-0.02215239778161049,0.08036395162343979,0.02215239778161049,-0.019601549953222275,0.017230981960892677,0.800000011920929
3,worn out,0.022105973213911057,0.1873379498720169,0.022105973213911057,0.022863009944558144,0.041459035128355026,0.6000000238418579
3,puzzled,-0.02137855440378189,-0.18494142591953278,0.02137855440378189,-0.024075927212834358,0.06253877282142639,0.4000000059604645
3,resentful,-0.02114933915436268,0.1366509348154068,0.02114933915436268,-0.01715770922601223,0.05505602806806564,0.6000000238418579
3,embarrassed,0.019607532769441605,0.20122860372066498,0.019607532769441605,0.020855337381362915,0.043220795691013336,0.6000000238418579
3,stubborn,0.0194232277572155,0.19765321910381317,0.0194232277572155,0.022007733583450317,0.0633360743522644,0.6000000238418579
3,brooding,0.018566522747278214,0.21643537282943726,0.018566522747278214,0.023076649755239487,0.08485060930252075,0.4000000059604645
3,indifferent,0.018108421936631203,0.14827975630760193,0.018108421936631203,0.016156157478690147,0.022565629333257675,0.800000011920929
3,regretful,-0.018030183389782906,0.21094855666160583,0.018030183389782906,-0.01082642376422882,0.08033980429172516,0.6000000238418579
3,tired,0.01731734909117222,0.1993345469236374,0.01731734909117222,0.018212078139185905,0.06144294515252113,0.6000000238418579
3,bored,0.01722770184278488,0.22873158752918243,0.01722770184278488,0.020505519583821297,0.07814302295446396,0.6000000238418579
3,rattled,0.016339613124728203,0.15402162075042725,0.016339613124728203,0.01583711802959442,0.021803928539156914,1.0
3,panicked,0.01626800373196602,0.10726436227560043,0.01626800373196602,0.01523546315729618,0.0342959389090538,0.800000011920929
3,proud,0.015783362090587616,0.09595504403114319,0.015783362090587616,0.017953287810087204,0.056306347250938416,0.800000011920929
3,listless,-0.013959000818431377,0.14534394443035126,0.013959000818431377,-0.010405476205050945,0.05402715876698494,0.6000000238418579
3,joyful,0.012303111143410206,-0.22541290521621704,0.012303111143410206,0.006696927361190319,0.07232967019081116,0.6000000238418579
3,reflective,-0.010698352009057999,-0.14562024176120758,0.010698352009057999,-0.011493347585201263,0.05788267031311989,0.6000000238418579
3,greedy,0.008646751753985882,-0.056633416563272476,0.008646751753985882,0.009186411276459694,0.02995429001748562,0.6000000238418579
3,self-confident,-0.008272796869277954,-0.23435677587985992,0.008272796869277954,-0.01259592641144991,0.08080725371837616,0.6000000238418579
3,shocked,0.007048275321722031,-0.19259151816368103,0.007048275321722031,0.001675423001870513,0.08080624788999557,0.6000000238418579
3,upset,0.005676937289535999,0.19295324385166168,0.005676937289535999,0.008146685548126698,0.052016984671354294,0.4000000059604645
3,hope,0.004987067077308893,0.1746392697095871,0.004987067077308893,0.006710700690746307,0.032192330807447433,0.6000000238418579
3,spiteful,-0.004655785392969847,0.09041714668273926,0.004655785392969847,-0.005891664884984493,0.04892727732658386,0.4000000059604645
3,shaken,-0.004263805225491524,0.0462900772690773,0.004263805225491524,-0.0029584933072328568,0.02507137320935726,0.4000000059604645
3,eager,-0.0028778708074241877,-0.040335386991500854,0.0028778708074241877,-0.002539880108088255,0.034832846373319626,0.4000000059604645
3,remorseful,-0.0012728311121463776,0.11927570402622223,0.0012728311121463776,0.0003689762088470161,0.04476071149110794,0.800000011920929
3,mortified,-0.0006211604923009872,0.015711739659309387,0.0006211604923009872,-0.0023318512830883265,0.03824920952320099,0.800000011920929
3,vengeful,-7.212522905319929e-05,0.19276289641857147,7.212522905319929e-05,0.004917229060083628,0.06740802526473999,0.4000000059604645
4,delighted,0.2996792197227478,0.3539876937866211,0.2996792197227478,0.27402082085609436,0.03193621709942818,1.0
4,cheerful,0.26626044511795044,0.3437841832637787,0.26626044511795044,0.24359159171581268,0.02208256907761097,1.0
